time,gps_speed,gps_bearing_deg,vx_ned,vy_ned,vz_ned,ax_ned,ay_ned,az_ned,imu_ax,imu_ay,imu_az,quat_x,quat_y,quat_z,quat_w
5.972986493246623,30.0,102.66807514550318,-6.579078252915692,29.269706683566408,0.0,1.9737234758747078,-8.780912005069922,-9.81,-9.000000000000004,-6.631861141082351,-7.228728643779759,0.2266176313401135,0.28320967339705405,0.7276287412613629,0.5822311782707406
5.982991495747874,30.0,102.84004847070503,-6.666901532120329,29.249827759510172,0.0,2.000070459636099,-8.774948327853052,-9.81,-9.000000000000004,-6.631861141082349,-7.22872864377976,0.2261923492761272,0.28354945083497535,0.7285017051912251,0.5811385339087467
5.992996498249124,30.0,103.01202179590688,-6.754664749209124,29.229685323755913,0.0,2.026399424762737,-8.768905597126773,-9.81,-9.0,-6.631861141082351,-7.2287286437797595,0.2257665577701359,0.28388858964828706,0.7293730283521995,0.5800445806767544
6.003001500750375,30.0,103.18399512110872,-6.842367113523247,29.20927955776684,0.0,2.052710134056974,-8.762783867330052,-9.81,-9.000000000000002,-6.631861141082347,-7.228728643779758,0.22534025778112912,0.2842270890731633,0.7302427087818475,0.578949321038621
6.013006503251626,30.0,103.35596844631058,-6.930007834952118,29.188610645378493,0.0,2.0790023504856356,-8.756583193613547,-9.81,-9.000000000000004,-6.63186114108235,-7.2287286437797595,0.2249134502692414,0.2845649483472184,0.7311107445214303,0.5778527574611461
6.023011505752876,30.0,103.52794177151243,-7.017586123940461,29.167678772797103,0.0,2.105275837182138,-8.750303631839131,-9.81,-9.000000000000004,-6.63186114108235,-7.22872864377976,0.22448613619575064,0.2849021667095084,0.7319771336159132,0.5767548924140669
6.033016508254127,30.0,103.69991509671426,-7.10510119149547,29.146484128597912,0.0,2.131530357448641,-8.743945238579373,-9.81,-9.000000000000004,-6.631861141082353,-7.2287286437797595,0.22405831652307548,0.2852387434005327,0.7328418741139702,0.5756557283700512
6.043021510755377,30.0,103.87188842191611,-7.192552249193915,29.12502690372347,0.0,2.1577656747581746,-8.737508071117041,-9.81,-9.000000000000004,-6.631861141082351,-7.228728643779759,0.22362999221477328,0.28557467766223615,0.7337049640679886,0.5745552678046925
6.053026513256628,30.0,104.04386174711797,-7.279938509189218,29.10330729148191,0.0,2.1839815527567654,-8.730992187444574,-9.81,-9.000000000000004,-6.631861141082348,-7.22872864377976,0.22320116423553796,0.2859099687380103,0.7345664015340729,0.5734535131965043
6.063031515757879,30.0,104.2158350723198,-7.367259184218545,29.081325487545232,0.0,2.2101777552655637,-8.724397646263569,-9.81,-9.000000000000002,-6.63186114108235,-7.228728643779757,0.222771833551198,0.2862446158726954,0.7354261845720493,0.5723504670269154
6.073036518259129,30.0,104.38780839752165,-7.454513487609955,29.059081689947494,0.0,2.2363540462829863,-8.717724506984249,-9.81,-9.000000000000005,-6.63186114108235,-7.22872864377976,0.2223420011287139,0.2865786183125821,0.7362843112454708,0.5712461317802625
6.08304152076038,30.0,104.55978172272351,-7.541700633289428,29.03657609908307,0.0,2.2625101899868283,-8.710972829724922,-9.81,-9.000000000000002,-6.6318611410823465,-7.228728643779758,0.22191166793617628,0.28691197530541285,0.7371407796216201,0.5701405099437861
6.093046523261631,30.0,104.73175504792535,-7.62881983578795,29.013808917704836,0.0,2.288645950736385,-8.70414267531145,-9.81,-9.000000000000004,-6.63186114108235,-7.228728643779759,0.22148083494280368,0.28724468610038406,0.7379955877715152,0.5690336040076245
6.103051525762881,30.0,104.90372837312721,-7.715870310248648,28.99078035092232,0.0,2.3147610930745945,-8.697234105276696,-9.81,-9.0,-6.63186114108235,-7.2287286437797595,0.22104950311894014,0.28757674994814736,0.7388487337699137,0.5679254164648079
6.113056528264132,30.0,105.07570169832907,-7.802851272433796,28.967490606199885,0.0,2.3408553817301385,-8.690247181859966,-9.81,-9.000000000000004,-6.631861141082346,-7.228728643779759,0.2206176734360534,0.2879081661008116,0.7397002156953163,0.566815949811253
6.123061530765383,30.0,105.2476750235309,-7.889761938731889,28.94393989335484,0.0,2.3669285816195664,-8.683181968006453,-9.81,-9.000000000000002,-6.631861141082348,-7.22872864377976,0.2201853468667324,0.2882389338119442,0.7405500316299715,0.5657052065457578
6.133066533266633,30.0,105.41964834873275,-7.976601526164753,28.92012842455556,0.0,2.3929804578494256,-8.676038527366668,-9.81,-9.000000000000004,-6.631861141082347,-7.22872864377976,0.2197525243846852,0.28856905233657326,0.7413981796598806,0.564593189169995
6.143071535767883,30.0,105.5916216739346,-8.063369252394539,28.89605641431956,0.0,2.4190107757183616,-8.668816924295868,-9.81,-9.0,-6.6318611410823465,-7.228728643779758,0.21931920696473672,0.2888985209311889,0.742244657874801,0.5634799001885071
6.153076538269135,30.0,105.76359499913644,-8.150064335730804,28.871724079511587,0.0,2.445019300719241,-8.661517223853476,-9.81,-9.000000000000002,-6.631861141082351,-7.228728643779757,0.21888539558282677,0.2892273388537451,0.7430894643682511,0.5623653421087008
6.163081540770385,30.0,105.93556832433829,-8.23668599513754,28.84713163934164,0.0,2.4710057985412623,-8.654139491802493,-9.81,-9.000000000000004,-6.631861141082346,-7.228728643779759,0.21845109121600748,0.28955550536366115,0.7439325972375144,0.5612495174408407
6.173086543271635,30.0,106.10754164954014,-8.323233450240222,28.822279315363012,0.0,2.4969700350720663,-8.646683794608904,-9.81,-9.000000000000004,-6.63186114108235,-7.22872864377976,0.21801629484244148,0.28988301972182373,0.7447740545836438,0.5601324286980446
6.1830915457728866,30.0,106.27951497474199,-8.409705921332824,28.79716733147029,0.0,2.522911776399847,-8.639150199441088,-9.81,-9.000000000000004,-6.631861141082349,-7.2287286437797595,0.21758100744139944,0.2902098811905882,0.745613834511466,0.5590140783962768
6.193096548274137,30.0,106.45148829994383,-8.496102629384858,28.771795913897343,0.0,2.548830788815457,-8.631538774169204,-9.81,-9.000000000000004,-6.63186114108235,-7.2287286437797595,0.21714522999325792,0.2905360890337803,0.7464519351295854,0.5578944690543431
6.203101550775387,30.0,106.62346162514568,-8.582422796048379,28.746165291215267,0.0,2.574726838814514,-8.62384958736458,-9.81,-9.000000000000002,-6.6318611410823465,-7.228728643779758,0.21670896347949728,0.29086164251669816,0.7472883545503891,0.5567736031938855
6.2131065532766385,30.0,106.79543495034754,-8.668665643665008,28.720275694330343,0.0,2.6005996930995026,-8.616082708299103,-9.81,-9.000000000000002,-6.631861141082348,-7.228728643779757,0.21627220888269932,0.29118654090611346,0.7481230908900502,0.5556514833393752
6.223111555777889,30.0,106.96740827554939,-8.754830395272934,28.694127356481943,0.0,2.6264491185818803,-8.608238206944584,-9.81,-9.000000000000004,-6.63186114108235,-7.228728643779758,0.2158349671865451,0.29151078347027337,0.7489561422685328,0.554528112018108
6.233116558279139,30.0,107.13938160075124,-8.840916274613905,28.66772051324045,0.0,2.6522748823841713,-8.600316153972136,-9.81,-9.000000000000004,-6.631861141082352,-7.228728643779759,0.21539723937581284,0.2918343694789022,0.7497875068095959,0.5534034917601988
6.24312156078039,30.0,107.31135492595307,-8.926922506140231,28.641055402505113,0.0,2.6780767518420694,-8.592316620751534,-9.81,-9.000000000000004,-6.63186114108235,-7.2287286437797595,0.21495902643637557,0.2921572982032029,0.7506171826407977,0.5522776250985747
6.253126563281641,30.0,107.48332825115493,-9.012848315021795,28.614132264501908,0.0,2.7038544945065386,-8.584239679350572,-9.81,-9.000000000000002,-6.631861141082351,-7.2287286437797595,0.21452032935519877,0.2924795689158589,0.7514451678934996,0.55115051456897
6.263131565782891,30.0,107.65530157635678,-9.098692927152962,28.58695134178139,0.0,2.7296078781458886,-8.576085402534417,-9.81,-9.0,-6.631861141082348,-7.228728643779758,0.21408114912033868,0.2928011808910356,0.7522714607028709,0.5500221627099214
6.273136568284142,30.0,107.82727490155861,-9.184455569159624,28.5595128792165,0.0,2.7553366707478872,-8.567853863764949,-9.81,-9.0,-6.631861141082348,-7.228728643779758,0.21364148672093952,0.2931221334043819,0.7530960592078925,0.5488925720627607
6.283141570785393,30.0,107.99924822676047,-9.27013546840616,28.531817124000327,0.0,2.781040640521848,-8.559545137200098,-9.81,-9.000000000000002,-6.631861141082349,-7.228728643779757,0.21320134314723135,0.2934424257330322,0.7539189615513614,0.5477617451716095
6.293146573286643,30.0,108.17122155196232,-9.355731853002338,28.50386432564395,0.0,2.806719555900701,-8.551159297693184,-9.81,-9.000000000000002,-6.631861141082348,-7.22872864377976,0.2127607193905282,0.2937620571556077,0.7547401658798948,0.5466296845833742
6.3031515757878935,30.0,108.34319487716415,-9.441243951810328,28.475654735974114,0.0,2.8323731855430987,-8.542696420792234,-9.81,-9.0,-6.631861141082347,-7.228728643779758,0.21231961644322556,0.29408102695221805,0.755559670343934,0.5454963928477402
6.313156578289145,30.0,108.51516820236601,-9.526670994451656,28.44718860913102,0.0,2.858001298335497,-8.534156582739307,-9.81,-9.000000000000002,-6.631861141082351,-7.228728643779758,0.21187803529879792,0.29439933440446325,0.7563774730977494,0.5443618725171646
6.323161580790395,30.0,108.68714152756786,-9.612012211314076,28.418466201566,0.0,2.8836036633942226,-8.5255398604698,-9.81,-8.999999999999998,-6.631861141082348,-7.228728643779757,0.21143597695179708,0.2947169787954348,0.7571935722994434,0.5432261261468726
6.3331665832916455,30.0,108.85911485276971,-9.697266833558562,28.38948777203924,0.0,2.9091800500675684,-8.51684633161177,-9.81,-9.000000000000002,-6.6318611410823465,-7.228728643779759,0.21099344239784956,0.2950339594097177,0.7580079661109557,0.5420891562948503
6.343171585792896,30.0,109.03108817797155,-9.782434093126238,28.360253581617382,0.0,2.9347302279378713,-8.508076074485215,-9.81,-9.0,-6.6318611410823465,-7.228728643779759,0.21055043263365422,0.29535027553339216,0.7588206526980666,0.5409509655218395
6.353176588294147,30.0,109.20306150317342,-9.867513222745265,28.330763893671264,0.0,2.960253966823579,-8.49922916810138,-9.81,-9.000000000000004,-6.63186114108235,-7.22872864377976,0.2101069486569804,0.2956659264540346,0.7596316302304021,0.5398115563913317
6.3631815907953975,30.0,109.37503482837525,-9.952503455937745,28.301018973873493,0.0,2.9857510367813234,-8.490305692162048,-9.81,-9.0,-6.63186114108235,-7.228728643779757,0.20966299146666564,0.2959809114607199,0.7604408968814367,0.5386709314695629
6.373186593296648,30.0,109.5470081535771,-10.037404027026685,28.271019090196035,0.0,3.0112212081080054,-8.48130572705881,-9.81,-9.000000000000002,-6.63186114108235,-7.228728643779759,0.20921856206261283,0.29629522984402273,0.7612484508284987,0.5375290933255067
6.383191595797899,30.0,109.71898147877896,-10.122214171142843,28.240764512907848,0.0,3.036664251342853,-8.472229353872354,-9.81,-9.000000000000002,-6.631861141082348,-7.228728643779759,0.20877366144578877,0.296608880896019,0.7620542902527736,0.5363860445308695
6.393196598299149,30.0,109.89095480398079,-10.206933124231611,28.210255514572417,0.0,3.0620799372694836,-8.463076654371726,-9.81,-9.000000000000002,-6.631861141082352,-7.228728643779759,0.20832829061822147,0.29692186391028785,0.7628584133393086,0.5352417876600846
6.4032016008004,30.0,110.06292812918264,-10.291560123059961,28.179492370045317,0.0,3.0874680369179885,-8.453847711013594,-9.81,-9.000000000000002,-6.63186114108235,-7.2287286437797595,0.20788245058299787,0.2972341781819128,0.7636608182770164,0.5340963252903057
6.413206603301651,30.0,110.2349014543845,-10.376094405223263,28.1484753564717,0.0,3.112828321566979,-8.44454260694151,-9.81,-9.0,-6.6318611410823465,-7.228728643779757,0.20743614234426178,0.29754582300748367,0.7644615032586796,0.5329496600014021
6.423211605802901,30.0,110.40687477958633,-10.460535209152148,28.117204753283854,0.0,3.1381605627456444,-8.435161425985157,-9.81,-9.000000000000002,-6.631861141082348,-7.2287286437797595,0.20698936690721154,0.297856797685098,0.7652604664809542,0.5318017943759522
6.433216608304152,30.0,110.5788481047882,-10.544881774119435,28.08568084219864,0.0,3.163464532235831,-8.425704252659592,-9.81,-9.0,-6.6318611410823465,-7.228728643779759,0.20654212527809762,0.29816710151436265,0.7660577061443746,0.5306527309992377
6.443221610805402,30.0,110.75082142999003,-10.629133340246907,28.053903907214977,0.0,3.188740002074072,-8.416171172164493,-9.81,-9.0,-6.6318611410823465,-7.2287286437797595,0.2060944184642206,0.2984767337963955,0.7668532204533565,0.5295024724592382
6.453226613306653,30.0,110.92279475519189,-10.713289148512226,28.021874234611257,0.0,3.213986744553668,-8.406562270383377,-9.81,-9.0,-6.631861141082348,-7.228728643779759,0.20564624747392868,0.29878569383382686,0.7676470076162019,0.5283510213466245
6.463231615807904,30.0,111.09476808039373,-10.797348440755695,27.989592112942816,0.0,3.2392045322267085,-8.396877633882845,-9.81,-9.000000000000004,-6.631861141082351,-7.2287286437797595,0.20519761331661557,0.299093980930801,0.7684390658451026,0.5271983802547543
6.473236618309154,30.0,111.26674140559557,-10.881310459687153,27.95705783303928,0.0,3.264393137906146,-8.387117349911783,-9.81,-9.000000000000002,-6.63186114108235,-7.2287286437797595,0.20474851700271812,0.2994015943929779,0.7692293933561444,0.5260445517796648
6.483241620810405,30.0,111.43871473079743,-10.96517444889279,27.924271688001976,0.0,3.2895523346678375,-8.377281506400593,-9.81,-9.0,-6.631861141082347,-7.228728643779757,0.204298959543714,0.29970853352753496,0.7700179883693113,0.5248895385200675
6.493246623311656,30.0,111.61068805599928,-11.04893965284191,27.891233973201285,0.0,3.314681895852573,-8.367370191960386,-9.81,-9.0,-6.631861141082349,-7.228728643779758,0.20384894195211967,0.3000147976431679,0.7708048491084892,0.5237333430773427
6.503251625812906,30.0,111.78266138120111,-11.132605316893791,27.85794498627399,0.0,3.3397815950681373,-8.357383495882196,-9.81,-9.0,-6.63186114108235,-7.2287286437797595,0.2033984652414878,0.30032038605009304,0.7715899738014698,0.522575968055533
6.513256628314157,30.0,111.95463470640297,-11.216170687304484,27.82440502712055,0.0,3.364851206191345,-8.347321508136165,-9.81,-8.999999999999998,-6.6318611410823465,-7.228728643779759,0.20294753042640504,0.30062529806004856,0.7723733606799553,0.5214174160613375
6.523261630815408,30.0,112.12660803160482,-11.299635011233551,27.790614397902488,0.0,3.389890503370065,-8.337184319370746,-9.81,-9.0,-6.631861141082352,-7.228728643779757,0.20249613852249002,0.30092953298629593,0.7731550079795614,0.5202576897041069
6.533266633316658,30.0,112.29858135680666,-11.382997536750898,27.756573403039557,0.0,3.414899261025269,-8.326972020911867,-9.81,-9.000000000000002,-6.63186114108235,-7.2287286437797595,0.20204429054639064,0.30123309014362165,0.773934913939822,0.5190967915958359
6.543271635817908,30.0,112.47055468200851,-11.466257512843544,27.722282349207088,0.0,3.439877253853063,-8.316684704762126,-9.81,-9.0,-6.6318611410823465,-7.228728643779759,0.20159198751578214,0.30153596884833883,0.774713076804193,0.517934724351159
6.55327663831916,30.0,112.64252800721037,-11.549414189422365,27.687741545333186,0.0,3.4648242568267094,-8.306322463599956,-9.81,-9.000000000000002,-6.63186114108235,-7.22872864377976,0.20113923044936452,0.3018381684182885,0.775489494820056,0.5167714905873434
6.56328164082041,30.0,112.8145013324122,-11.632466817328847,27.65295130259595,0.0,3.489740045198654,-8.295885390778786,-9.81,-9.0,-6.631861141082351,-7.228728643779759,0.20068602036686053,0.3021396881728411,0.7762641662387225,0.515607092924284
6.57328664332166,30.0,112.98647465761405,-11.715414648341882,27.617911934420682,0.0,3.514624394502565,-8.285373580326205,-9.81,-8.999999999999998,-6.631861141082348,-7.228728643779757,0.20023235828901312,0.3024405274328986,0.777037089315438,0.5144415339844969
6.583291645822912,30.0,113.15844798281591,-11.798256935184464,27.58262375647704,0.0,3.539477080555339,-8.274787126943114,-9.81,-9.0,-6.6318611410823465,-7.228728643779758,0.19977824523758322,0.3027406855208954,0.7778082623093856,0.5132748163931135
6.593296648324162,30.0,113.33042130801775,-11.880992931530407,27.547087086676232,0.0,3.5642978794591222,-8.26412612600287,-9.81,-9.0,-6.6318611410823465,-7.2287286437797595,0.19932368223534766,0.3030401617607999,0.7785776834836896,0.5121069427778753
6.603301650825412,30.0,113.5023946332196,-11.963621892011146,27.511302245168103,0.0,3.589086567603344,-8.253390673550431,-9.81,-9.000000000000002,-6.631861141082352,-7.228728643779759,0.19886867030609642,0.3033389554781165,0.7793453511054204,0.5109379157691268
6.613306653326664,30.0,113.67436795842146,-12.046143072222371,27.475269554338297,0.0,3.6138429216667114,-8.242580866301488,-9.81,-9.0,-6.63186114108235,-7.228728643779759,0.19841321047463073,0.30363706599988666,0.7801112634455977,0.5097677379998108
6.623311655827914,30.0,113.84634128362329,-12.128555728730758,27.43898933880532,0.0,3.6385667186192276,-8.231696801641597,-9.81,-9.0,-6.631861141082348,-7.228728643779759,0.1979573037667606,0.30393449265469047,0.7808754187791942,0.5085964121054616
